“It’s Not About Sex”-an open letter to Bill Clinton from a veteran-Truth!			https://www.truthorfiction.com/notaboutsex/
John McCain’s POW story about the pledge of allegiance-Truth!			https://www.truthorfiction.com/mccain-flag/
Marines show more respect to Bush than to Clinton-Fiction!			https://www.truthorfiction.com/marinerespect/
Who packs your parachute?-Truth!			https://www.truthorfiction.com/parachute/
NPR interview with General Reinwald-Fiction!			https://www.truthorfiction.com/npr-reinwald/
The meaning of the folding of the American flag-Truth! & Fiction!			https://www.truthorfiction.com/foldsoftheflag/
Vice President Dick Cheney’s view of the military-Fiction!			https://www.truthorfiction.com/cheneyletter/
President Bush’s hospital salute to a soldier injured in the terroristcrash into the pentagon-Truth!			https://www.truthorfiction.com/bushsalute/
Jones Juice may cause you to fail drug tests-Fiction!			https://www.truthorfiction.com/jonesjuice/
Ted Kennedy Sent a Secret Letter to the Soviets in 1983-Truth!			https://www.truthorfiction.com/ted-kennedy-sent-a-secret-letter-to-the-soviets-in-1983/
President Obama Delayed Thunderbirds Air Show Following Air Force Academy Graduation- Fiction!			https://www.truthorfiction.com/air-force-academy-thunderbirds/
The soldier’s Christmas poem			https://www.truthorfiction.com/soldierschristmas/
