The hardship of the signers of The Declaration Of Independence-Truth! and Fiction!			https://www.truthorfiction.com/patriots/			2015-03-17T17:58:47+00:00
Leonardo used the same man for Jesus and Judas in the last supper painting-Fiction!			https://www.truthorfiction.com/lastsupper/			2015-03-17T17:58:42+00:00
George W. Bush spent 30 minutes talking with a teen about God at a banquet-Fiction!			https://www.truthorfiction.com/evangelistbush/			2015-03-17T17:58:38+00:00
Daisy the dog that saved nearly 1,000 people on 9/11-Fiction!			https://www.truthorfiction.com/daisy/			2015-03-17T17:58:36+00:00
Logan, the young boy who is older than his years-Truth!			https://www.truthorfiction.com/logan/			2015-03-17T17:57:24+00:00
Touching Article about Coach John Wooden-Truth!			https://www.truthorfiction.com/johnwooden/			2015-03-17T17:57:22+00:00
The whale that thanked its rescuers-Reported to be Truth!			https://www.truthorfiction.com/grateful-whale/			2015-03-17T17:57:20+00:00
Theologian Paul Tillich upstaged by a simple preacher-Fiction!			https://www.truthorfiction.com/tillich/			2015-03-17T17:52:27+00:00
26 Armed Guards protecting a missionary-Unproven!			https://www.truthorfiction.com/twentysixarmedguards/			2015-03-17T17:52:27+00:00
Mother Bird Saved Chicks in Yellowstone Fire-Fiction			https://www.truthorfiction.com/motherbird/			2015-03-17T17:52:21+00:00
Tennessee high school principal’s remarks about prayer at a football game-Truth!			https://www.truthorfiction.com/jodymccloud/			2015-03-17T17:52:19+00:00
The preacher’s prayer that stirred the Kansas legislature-Truth!			https://www.truthorfiction.com/kansasprayer/			2015-03-17T17:52:19+00:00
Ann-Margret’s tribute to American Vets-Truth!			https://www.truthorfiction.com/annmargret/			2015-03-17T17:52:11+00:00
Mysterious woman on the road-Fiction!			https://www.truthorfiction.com/womanontheroad/			2015-03-17T16:37:02+00:00
Inspirational story, “The Tablecloth”-Unproven!			https://www.truthorfiction.com/tablecloth/			2015-03-17T16:37:00+00:00
The POW confronts anti-war protestors in Moscow, Idaho-Fiction!			https://www.truthorfiction.com/pow-idaho/			2015-03-17T16:36:57+00:00
The Romanian Newspaper editorial celebrating America-Truth!			https://www.truthorfiction.com/odetoamerica/			2015-03-17T16:36:55+00:00
Stranded motorist who turned out to be Mrs. Nat King Cole-Fiction!			https://www.truthorfiction.com/mrs-nat-king-cole/			2015-03-17T16:36:53+00:00
John McCain’s POW story about the pledge of allegiance-Truth!			https://www.truthorfiction.com/mccain-flag/			2015-03-17T16:36:53+00:00
The Littlest Firefighter, the boy with cancer and the firefighters who loved him-Truth!			https://www.truthorfiction.com/littlestfirefighter/			2015-03-17T16:36:52+00:00
The love story of Kurt Warner and his wife Brenda-Truth! and Fiction!			https://www.truthorfiction.com/kurtwarner/			2015-03-17T16:36:52+00:00
The story of Tommy, the atheist theology student who was found byGod-Truth!			https://www.truthorfiction.com/johnpowell/			2015-03-17T16:36:51+00:00
The man who got involved…and saved his daughter’s life- Unproven!			https://www.truthorfiction.com/involved/			2015-03-17T16:36:51+00:00
A dying baby, a hot water bottle, a child’s prayer, and a children’s doll-Truth!			https://www.truthorfiction.com/hotwaterbottle/			2015-03-17T16:36:50+00:00
Inspirational story titled “The Room”-Fiction!			https://www.truthorfiction.com/theroom/			2015-03-16T17:08:20+00:00
The Rejection that led to the founding of Stanford University-Fiction!			https://www.truthorfiction.com/stanford/			2015-03-16T17:08:19+00:00
Robby, the boy who played the piano for his deaf motherFiction!			https://www.truthorfiction.com/robby/			2015-03-16T17:08:18+00:00
