Amy Bruce, a sick little girl, will get help from forwarded emails-Fiction!			https://www.truthorfiction.com/amybruce/			2015-03-17T21:57:53+00:00
Ants can invade your brain, so don’t eat sweets at bedtime-Fiction!			https://www.truthorfiction.com/antbrains/			2015-03-17T21:57:53+00:00
Picture the foot of an unborn baby pressing on its mother’s stomach-Unproven!			https://www.truthorfiction.com/tummyfoot/			2015-03-17T21:45:55+00:00
Dr. David Hager nominated for FDA panel-Truth!			https://www.truthorfiction.com/hager/			2015-03-17T21:45:46+00:00
Pray for little Braedon Hembree in South Carolina-Truth! But resolved!			https://www.truthorfiction.com/braedonhembree/			2015-03-17T21:45:41+00:00
Picture of a Surgeon Holding Hands With a 21-week Old Fetus-Truth! &  Disputed!			https://www.truthorfiction.com/babysamuel/			2015-03-17T21:45:40+00:00
Postal Service stamp helps fund breast cancer research-Truth!			https://www.truthorfiction.com/uspscancer/			2015-03-17T21:41:03+00:00
Toxic tampons-Fiction!			https://www.truthorfiction.com/tampons/			2015-03-17T21:41:02+00:00
The Generous Gift of a Glass of Milk that Ended up Paying for Medical Care-Truth!			https://www.truthorfiction.com/oneglassofmilk/			2015-03-17T21:40:59+00:00
Parasites infesting the breast from new bras-Fiction!			https://www.truthorfiction.com/infestedbreast/			2015-03-17T21:40:54+00:00
Hobby Lobby is Suing the U.S. Government Over Obamacare-Truth!			https://www.truthorfiction.com/hobby-lobby-lawsuit/			2015-03-17T21:40:54+00:00
Various emails about the proposed Health Care Bill – Truth! Fiction! & Disputed!			https://www.truthorfiction.com/health-plan/			2015-03-17T21:40:54+00:00
The Many Uses of Hydrogen Peroxide-Truth! Fiction! & Unproven!			https://www.truthorfiction.com/hydrogen-peroxide/			2015-03-17T21:40:54+00:00
Vice Presidential Candidate John Edwards responsible for the flu vaccineshortage?-Fiction!			https://www.truthorfiction.com/edwards-flu/			2015-03-17T21:40:52+00:00
Michael Connelly’s Analysis of Heath Care Bill-Opinion! & Fiction!			https://www.truthorfiction.com/michae-connelly-hr3200/			2015-03-17T21:40:51+00:00
Cancer can be caused by foods in plastics and that’s how Sheryl Crow gotcancer-Fiction! and Unproven!			https://www.truthorfiction.com/dioxins/			2015-03-17T21:40:51+00:00
Butter versus Margarine-Truth! and Fiction!			https://www.truthorfiction.com/butter-margarine/			2015-03-17T21:40:49+00:00
CA-125 Cancer test is the best way to screen for Ovarian cancer-Fiction!			https://www.truthorfiction.com/ca-125/			2015-03-17T21:40:49+00:00
ALS Association Supports Embryonic Stem Cell Research-Truth!			https://www.truthorfiction.com/als-association-warning/			2015-03-17T21:40:47+00:00
Over Five Million Health Care Polices Cancelled After ACA Roll Out – Special Report!			https://www.truthorfiction.com/aca-5-million-cancellations/			2015-03-17T21:40:46+00:00
European Newborn Babies Will Be Microchipped From May 2014-Fiction!			https://www.truthorfiction.com/eurobaby-chipped/			2015-03-17T21:38:45+00:00
Test to determine a whether a stroke is happening-Truth!			https://www.truthorfiction.com/stroke-test/			2015-03-17T20:42:37+00:00
Buy M&M’s…help fight breast cancer-Truth!			https://www.truthorfiction.com/mandms/			2015-03-17T20:42:32+00:00
A French woman got one of Princess Diana’s kidneys in atransplant-Unproven!			https://www.truthorfiction.com/dianakidney/			2015-03-17T20:42:28+00:00
Cancer victim cured himself trying to commit suicide-Fiction!			https://www.truthorfiction.com/braincancer/			2015-03-17T20:42:26+00:00
Click on the Avon hugging bear and donate to breast cancerresearch-Fiction !			https://www.truthorfiction.com/avonbears/			2015-03-17T20:42:25+00:00
Pray for 15 year old Amanda-Fiction!			https://www.truthorfiction.com/amanda-ht/			2015-03-17T20:42:24+00:00
Young girl with serious health problems from Wal-Mart milk-Unproven!			https://www.truthorfiction.com/wal-mart-milk/			2015-03-17T20:40:00+00:00
V.A. Hospital Refuses to Allow ‘Merry Christmas’ Cards-Fiction!			https://www.truthorfiction.com/va-christmas/			2015-03-17T20:39:59+00:00
Veterinarian Compares Ebola, Africa Horse Sickness Travel Restrictions – Investigation Pending! 			https://www.truthorfiction.com/veterinarian-compares-ebola/			2015-03-17T20:39:59+00:00
Canadian Research proves that Vicks on the feet cures coughing?-Fiction!			https://www.truthorfiction.com/vicks-vaporub/			2015-03-17T20:39:59+00:00
Inventor “burns” salt water with radio waves?-Truth!			https://www.truthorfiction.com/salt-water-flames/			2015-03-17T20:39:55+00:00
Rand Paul’s Summer Break Eye Surgeries -Truth!			https://www.truthorfiction.com/rand-paul-summer-break-101713/			2015-03-17T20:39:54+00:00
Purdon, Texas, Quarantined After Ebola Outbreak-Fiction!			https://www.truthorfiction.com/purdon-quarantine/			2015-03-17T20:39:53+00:00
Palestinian Burn Patient Turned Suicide Bomber-Truth!			https://www.truthorfiction.com/palestinian-burn-patient-bomber-091413/			2015-03-17T20:39:51+00:00
NBC Predicted RFID Chips to be Implanted in all Americans by 2017-Truth! & Fiction!			https://www.truthorfiction.com/nbc-rfid-chips-prediction/			2015-03-17T20:39:48+00:00
Aborted Babies Incinerated To Heat U.K. Hospitals-Truth!			https://www.truthorfiction.com/nhs-hospitals-incinerated-aborted-babies/			2015-03-17T20:39:48+00:00
Medicare Patients Pay “Under Observation” Expenses-Truth!			https://www.truthorfiction.com/medicare-under-observation/			2015-03-17T20:39:46+00:00
Johns Hopkins Scientist Questions Flu Vaccine – Authorship Confirmed!			https://www.truthorfiction.com/johns-hopkins-flu-shot/			2015-03-17T20:39:43+00:00
Hyland’s Teething Tablets Recall-Previously Truth!  Now Ended!			https://www.truthorfiction.com/hyland-recall/			2015-03-17T20:39:42+00:00
Baylor Fredrickson Needs Bone Marrow Match-Truth!			https://www.truthorfiction.com/baylor-fredrickson/			2015-03-17T20:39:38+00:00
EV-D68 Outbreak is Spreading Due to Illegal Immigrant Children -Truth! & Fiction!			https://www.truthorfiction.com/evd68-outbreak/			2015-03-17T20:39:38+00:00
Third Graders in Kansas Test Positive for Ebola-Fiction!			https://www.truthorfiction.com/3rd-grader-eboal-pos/			2015-03-17T20:39:37+00:00
Pennies to help remedy bee stings?-Unproven!			https://www.truthorfiction.com/copper-pennies/			2015-03-17T20:39:35+00:00
Wash your Undies!			https://www.truthorfiction.com/parasites-bras/			2015-03-17T20:39:32+00:00
Ben Stein wrote an article as to why President Obama is eager to promote the Universal Health Care Plan -Truth! but it is an opinion!			https://www.truthorfiction.com/benstein-health-plan/			2015-03-17T20:39:30+00:00
Women and Children in Portions of Africa are Being Sexually Violated by Men Who Believe That Sex With a Virgin will Cure Their AIDS-Truth!			https://www.truthorfiction.com/virgin-aids-cure/			2015-03-17T20:39:30+00:00
Aborted Babies and Other Medical Waste Used for Fuel by Oregon-Truth!			https://www.truthorfiction.com/aborted-babies-fuel-oregon/			2015-03-17T20:39:28+00:00
Zicam Nose Spray Can Kill Your Sense of Smell-Disputed!			https://www.truthorfiction.com/zicam/			2015-03-17T18:06:34+00:00
Gardasil, Cervarix Vaccines for HPV Cause Death-Fiction!			https://www.truthorfiction.com/gardasil-cervarix-vaccines/			2015-03-17T18:06:33+00:00
VA Destroyed Records to Reduce Backlog- Disputed!			https://www.truthorfiction.com/va-system-redesign/			2015-03-17T18:06:33+00:00
FDA Said Wellbutrin Generic Drugs Are Not Same as Original-Truth!			https://www.truthorfiction.com/wellbutrin-generic-fda/			2015-03-17T18:06:33+00:00
The way you drink water can cause deadly disease-Mostly Unproven!			https://www.truthorfiction.com/water-cures/			2015-03-17T18:06:33+00:00
There Will Be No Cost of Living Increase in 2010 for those receiving Social Security-Truth!			https://www.truthorfiction.com/ssa-cola/			2015-03-17T18:06:31+00:00
State Vaccination H1N1 Program- Phishing Scam!			https://www.truthorfiction.com/state-vaccination-phish/			2015-03-17T18:06:31+00:00
Price of a miracle-the little girl who needed surgery-Unproven!			https://www.truthorfiction.com/priceofamiracle/			2015-03-17T18:06:30+00:00
Red Bull Increases Heart Attacks & Strokes-Fiction!			https://www.truthorfiction.com/red-bull-warning/			2015-03-17T18:06:30+00:00
Okra Water Cures Diabetes-Unproven!			https://www.truthorfiction.com/okra-cure-diabetes/			2015-03-17T18:06:29+00:00
Health Benefits of Oil Pulling-Unproven!			https://www.truthorfiction.com/oil-pulling/			2015-03-17T18:06:29+00:00
Onions Prevent Influenza Infection-Unproven!			https://www.truthorfiction.com/onions-flu/			2015-03-17T18:06:29+00:00
Senate Amendment to Obamacare Protects Law Biding Gun Owners-Truth!			https://www.truthorfiction.com/obamacare-guns/			2015-03-17T18:06:28+00:00
Obama refused to answer a question about health plan options for his family-Fiction!			https://www.truthorfiction.com/obama-abc-question-health/			2015-03-17T18:06:28+00:00
Aspartame, The Ingredient of NutraSweet, is Linked to Increased Reports of Multiple Sclerosis and Lupus-Disputed!			https://www.truthorfiction.com/aspartame-nutrasweet/			2015-03-17T18:06:27+00:00
Mayo Clinic Cardiologist Suggestions for Treating and Preventing Heart Attacks-Fiction!			https://www.truthorfiction.com/mayoclinicaspirin/			2015-03-17T18:06:26+00:00
The Mayo Clinic Grapefruit Diet-Fiction!			https://www.truthorfiction.com/mayoclinicdiet/			2015-03-17T18:06:26+00:00
New Michigan Law Mandates “Private” Conversation With Child Before Doctor Visit-Pending Investigation!			https://www.truthorfiction.com/michigan-health-law/			2015-03-17T18:06:26+00:00
Cancer Update from Johns Hopkins-Fiction!			https://www.truthorfiction.com/johnshopkinscancer/			2015-03-17T18:06:25+00:00
Emergency Room Doctor Writes About the Health Care Crisis- Commentary!			https://www.truthorfiction.com/starner-jones/			2015-03-17T18:06:25+00:00
Pray for Katie Fitch-Truth!			https://www.truthorfiction.com/katie-fitch/			2015-03-17T18:06:25+00:00
HIV Blood in a Ketchup Dispenser at a Fast Food Restaurant-Fiction!			https://www.truthorfiction.com/ketchup-hiv/			2015-03-17T18:06:25+00:00
Kissing Bug Spreading “Silent Killer” Disease-Truth!			https://www.truthorfiction.com/kissing-bug/			2015-03-17T18:06:25+00:00
Lemons Kill Cancer Cells Better Than Chemotherapy-Fiction!			https://www.truthorfiction.com/lemons-kill-cancer/			2015-03-17T18:06:25+00:00
Medical Insurance Contributions to be Recorded on W-2 Forms and Added to Taxable Income-Fiction!			https://www.truthorfiction.com/hr-3590-w2-tax/			2015-03-17T18:06:24+00:00
“We Are Not SUBJECTS” by Professor Laura Hollis – Confirmed Authorship!			https://www.truthorfiction.com/hollis-opinion-obamacare/			2015-03-17T18:06:24+00:00
Warning About Inflammatory Breast Cancer-Truth!			https://www.truthorfiction.com/ibc/			2015-03-17T18:06:24+00:00
General Electric is Moving X-Ray Division to China-Truth!			https://www.truthorfiction.com/ge-x-ray-china/			2015-03-17T18:06:23+00:00
Forward an email to help a badly burned 6-year old injured in a fire atWal-Mart-Fiction!			https://www.truthorfiction.com/help-sandy/			2015-03-17T18:06:23+00:00
Treating Burns With Flour Has Miraculous Results- Fiction!			https://www.truthorfiction.com/flour-burns/			2015-03-17T18:06:22+00:00
Five-year-old Faith Hoemspine has cancer and wants all the greeting cards she can get-Fiction!			https://www.truthorfiction.com/faithhoemspine/			2015-03-17T18:06:22+00:00
Doctors More Dangerous Than Gun Owners-Humorous Fiction!			https://www.truthorfiction.com/doctor-deaths/			2015-03-17T18:06:21+00:00
Ebola Has Gone Airborne-Fiction!			https://www.truthorfiction.com/ebola-airborne/			2015-03-17T18:06:21+00:00
Ebola Vaccine Only Works on White People – Fiction!			https://www.truthorfiction.com/ebola-vaccine-white-people/			2015-03-17T18:06:21+00:00
Ebola is Spreading in the U.S. with a 2nd Confirmed Case-Truth!			https://www.truthorfiction.com/ebola-2nd-case/			2015-03-17T18:06:21+00:00
Use Eggs To Treat Burns-Fiction!			https://www.truthorfiction.com/egg-for-burns/			2015-03-17T18:06:21+00:00
Coconut Oil May Help Alzheimer’s Victims-Unproven!			https://www.truthorfiction.com/coconut-oil-4-alzheimer/			2015-03-17T18:06:20+00:00
Cannabis Oil Cures Cancer-Unproven!			https://www.truthorfiction.com/cannabis-cancer/			2015-03-17T18:06:19+00:00
Even If You Are Not Catholic, This Is Eye Opening-Grass Roots Movement!			https://www.truthorfiction.com/catholic-eye-opener/			2015-03-17T18:06:19+00:00
GOP in California Put Up Fake Healthcare Enrollment Website-Fiction!			https://www.truthorfiction.com/ca-gop-fake-enrollment-page/			2015-03-17T18:06:18+00:00
“Brain Surgeon” Confirms Obamacare Strategy To Use Death Panels For Seniors Who Require Advanced Neurological Treatment-Fiction!			https://www.truthorfiction.com/brain-surgeon-obamacare/			2015-03-17T18:06:18+00:00
Harmful Levels of Benzene Build Up in Parked Automobiles-Fiction!			https://www.truthorfiction.com/benzene/			2015-03-17T18:06:17+00:00
Asparagus Cures Cancer-Unproven!			https://www.truthorfiction.com/asparagus/			2015-03-17T18:06:17+00:00
“Beezing” Trend Among Teens-Truth!			https://www.truthorfiction.com/beezing/			2015-03-17T18:06:17+00:00
Forward an email for Alexandra, a burn victim in Poland-Fiction!			https://www.truthorfiction.com/alexandra/			2015-03-17T18:06:16+00:00
Free bracelets for cancer research and Merck donations-Truth!			https://www.truthorfiction.com/merck/			2015-03-17T17:57:25+00:00
Poisonous shampoo?-Fiction			https://www.truthorfiction.com/shampoo/			2015-03-17T17:52:25+00:00
Klingerman Virus is coming to people’s homes in blue envelopes-Fiction!			https://www.truthorfiction.com/klingermanvirus/			2015-03-17T17:52:19+00:00
Pink Ribbon at Yahoo-Truth! but now Over!			https://www.truthorfiction.com/komen/			2015-03-17T17:52:19+00:00
A self-administered CPR procedure involving coughing can save you during a heart attack-Fiction!			https://www.truthorfiction.com/heartattack/			2015-03-17T17:52:18+00:00
HIV-infected needles in the handles of gas pumps In Florida or New York-Fiction!			https://www.truthorfiction.com/floridaneedles/			2015-03-17T17:52:16+00:00
Water-the miracle drug-Disputed!			https://www.truthorfiction.com/water/			2015-03-17T16:37:02+00:00
Avoid Ultra Clorox Bleach…it’s poisonous-Fiction!			https://www.truthorfiction.com/ultraclorox/			2015-03-17T16:37:00+00:00
Tampax Pearl Tampons			https://www.truthorfiction.com/tampaxpearl/			2015-03-17T16:37:00+00:00
Popular substance in cold medications pulled from the shelves-Truth!& Fiction!			https://www.truthorfiction.com/phenylpropanolamine/			2015-03-17T16:36:56+00:00
Poinsettia plants are poison to children and pets-Fiction!			https://www.truthorfiction.com/poinsettias/			2015-03-17T16:36:56+00:00
The woman who died of Paget’s disease of the nipple-Unproven!			https://www.truthorfiction.com/pagets/			2015-03-17T16:36:56+00:00
Use a steam iron on anthrax-Not Recommended!			https://www.truthorfiction.com/ironanthrax/			2015-03-17T16:36:51+00:00
HIV needles found in soft drink machines-Fiction			https://www.truthorfiction.com/hiv-softdrinkmach/			2015-03-17T16:36:50+00:00
Progesterex-the new date-rape drug-Fiction!			https://www.truthorfiction.com/progesterex/			2015-03-16T17:08:18+00:00
HIV infected needle at McDonald’s in the ball pit-Fiction!			https://www.truthorfiction.com/needle1/			2015-03-16T17:08:16+00:00
HIV infected needles found in theater seats-Fiction!			https://www.truthorfiction.com/needles-theaters/			2015-03-16T17:08:16+00:00
NutraSweet is linked to increased reports of multiple sclerosis and lupus-Disputed!			https://www.truthorfiction.com/nutrasweet/			2015-03-16T17:08:16+00:00
Breast cancer can be caused by underarm antiperspirants-Disputed!			https://www.truthorfiction.com/breastcancer/			2015-03-16T17:08:07+00:00
Savannah Foraker-forward emails to help with her medical costs-Fiction!			https://www.truthorfiction.com/antoniaforaker/			2015-03-16T17:08:06+00:00
Jones Juice may cause you to fail drug tests-Fiction!			https://www.truthorfiction.com/jonesjuice/			2015-03-13T13:46:51+00:00
