WWII Memorial revises history in Roosevelt quotation-Fiction!			https://www.truthorfiction.com/wwiimemorial/			2015-03-17T21:41:04+00:00
U.S. Marines Defending Embassy in Egypt Without Ammunition-Fiction!			https://www.truthorfiction.com/usmc-no-ammo/			2015-03-17T21:41:03+00:00
500 Tons of Uranium Yellowcake Moved From Iraq to Canada-Truth!			https://www.truthorfiction.com/uraniumyellowcake/			2015-03-17T21:41:03+00:00
Military Hiring Muslim Brotherhood Chaplains by Allen West-Authorship Confirmed			https://www.truthorfiction.com/military-hiring-muslim/			2015-03-17T21:41:03+00:00
Walter Reed Medical Center has Banned Religious Items-Truth! But Rescinded!			https://www.truthorfiction.com/walter-reed-bible-ban/			2015-03-17T21:41:03+00:00
The German ship that honored Americans over losses to terrorists-Truth!			https://www.truthorfiction.com/usswinstonchurchill/			2015-03-17T21:41:03+00:00
The School Teacher Who Thought it was World War Eleven-Unproven!			https://www.truthorfiction.com/theodore-van-kirk/			2015-03-17T21:41:03+00:00
Support the Wounded Veterans at Walter Reed-Fiction!			https://www.truthorfiction.com/support-the-troops/			2015-03-17T21:41:02+00:00
Reggie the Black Lab’s Adoption-Fiction!			https://www.truthorfiction.com/reggie-black-lab/			2015-03-17T21:41:00+00:00
Marines Helped Evacuate Children From Pentagon Day Care on 9/11-Fiction!			https://www.truthorfiction.com/pentagon-daycare-evac/			2015-03-17T21:40:59+00:00
President Obama Failed to Attend D-Day Ceremonies at Normandy-Fiction!			https://www.truthorfiction.com/obama-no-show-d-day/			2015-03-17T21:40:58+00:00
Navy Directive Bans Bibles from Hotel Rooms on Bases-Previously Truth! Now Ended!			https://www.truthorfiction.com/navy-removes-hotel-bibles/			2015-03-17T21:40:57+00:00
NBC Cuts Christ From Interview with the Widow of Fallen U.S. Navy Seal-Fiction!			https://www.truthorfiction.com/nbc-cuts-christ/			2015-03-17T21:40:57+00:00
Environmental fears over Navy sonar-Truth!			https://www.truthorfiction.com/navysonar/			2015-03-17T21:40:57+00:00
Pay Hike Policy Could Shut Down Burger King and Other Fast Food Franchises on Military Bases-Truth! But On Hold!			https://www.truthorfiction.com/military-base-burger-king/			2015-03-17T21:40:57+00:00
